2997,599
2998,600
2999,601
3000,601
3001,604
3002,607
3003,608
3004,611
3005,612
3006,611
3007,614
3008,617
3009,617
3010,620
3011,622
3012,622
3013,624
3014,627
3015,627
3016,632
3017,632
3018,633
3019,633
3020,636
3021,639
3022,640
3023,641
3024,643
3025,644
3026,647
3027,648
3028,649
3029,649
3030,652
3031,654
3032,656
3033,659
3034,658
3035,659
3036,662
3037,663
3038,664
3039,668
3040,668
3041,670
3042,671
3043,672
3044,675
3045,674
3046,676
3047,678
3048,679
3049,681
3050,684
3051,684
3052,686
3053,688
3054,689
3055,691
3056,691
3057,691
3058,694
3059,696
3060,697
3061,697
3062,697
3063,700
3064,702
3065,703
3066,704
3067,705
3068,705
3069,707
3070,708
3071,711
3072,711
3073,711
3074,713
3075,716
3076,716
3077,719
3078,720
3079,720
3080,721
3081,723
3082,723
3083,723
3084,727
3085,726
3086,728
3087,729
3088,732
3089,732
3090,732
3091,735
3092,735
3093,736
3094,738
3095,739
3096,739
3097,742
3098,740
3099,743
3100,743
3101,743
3102,745
3103,748
3104,748
3105,750
3106,752
3107,752
3108,752
3109,752
3110,754
3111,755
3112,755
3113,755
3114,755
3115,760
3116,760
3117,760
3118,761
3119,761
3120,761
3121,764
3122,766
3123,766
3124,766
3125,767
3126,767
3127,768
3128,770
3129,770
3130,770
3131,772
3132,771
3133,774
3134,775
3135,775
3136,775
3137,775
3138,776
3139,777
3140,777
3141,777
3142,777
3143,780
3144,780
3145,782
3146,782
3147,782
3148,784
3149,784
3150,784
3151,784
3152,784
3153,784
3154,787
3155,787
3156,787
3157,787
3158,787
3159,787
3160,787
3161,791
3162,791
3163,790
3164,790
3165,792
3166,792
3167,792
3168,792
3169,792
3170,793
3171,793
3172,793
3173,793
3174,793
3175,796
3176,793
3177,793
3178,796
3179,796
3180,798
3181,796
3182,796
3183,796
3184,796
3185,798
3186,796
3187,796
3188,799
3189,799
3190,799
3191,799
3192,799
3193,799
3194,799
3195,799
3196,799
3197,799
3198,799
3199,799
3200,799
3201,799
3202,799
3203,799
3204,799
3205,799
3206,799
3207,798
3208,799
3209,799
3210,799
3211,799
3212,799
3213,799
3214,799
3215,799
3216,799
3217,799
3218,796
3219,796
3220,796
3221,796
3222,796
3223,796
3224,796
3225,796
3226,796
3227,796
3228,796
3229,793
3230,796
3231,796
3232,793
3233,793
3234,793
3235,793
3236,793
3237,792
3238,792
3239,792
3240,792
3241,791
3242,790
3243,791
3244,790
3245,787
3246,787
3247,787
3248,787
3249,787
3250,787
3251,787
3252,784
3253,784
3254,785
3255,784
3256,784
3257,784
3258,782
3259,784
3260,783
3261,780
3262,780
3263,777
3264,777
3265,777
3266,776
3267,776
3268,776
3269,776
3270,775
3271,775
3272,775
3273,772
3274,771
3275,771
3276,771
3277,770
3278,768
3279,767
3280,767
3281,767
3282,764
3283,766
3284,764
3285,761
3286,761
3287,761
3288,760
3289,760
3290,760
3291,755
3292,755
3293,755
3294,755
3295,753
3296,752
3297,752
3298,752
3299,752
3300,750
3301,748
3302,750
3303,748
3304,745
3305,743
3306,743
3307,742
3308,740
3309,740
3310,739
3311,737
3312,736
3313,736
3314,735
3315,735
3316,732
3317,729
3318,729
3319,729
3320,728
3321,727
3322,723
3323,723
3324,723
3325,723
3326,721
3327,719
3328,719
3329,716
3330,715
3331,716
3332,713
3333,711
3334,711
3335,708
3336,708
3337,707
3338,705
3339,704
3340,703
3341,700
3342,702
3343,700
3344,697
3345,696
3346,696
3347,694
3348,694
3349,691
3350,691
3351,688
3352,688
3353,688
3354,686
3355,684
3356,681
3357,679
3358,678
3359,676
3360,675
3361,674
3362,671
3363,671
3364,670
3365,670
3366,668
3367,664
3368,664
3369,660
3370,659
3371,659
3372,658
3373,656
3374,654
3375,652
3376,652
3377,649
3378,648
3379,647
3380,644
3381,644
3382,643
3383,640
3384,639
3385,636
3386,633
3387,633
3388,633
3389,632
3390,627
3391,627
3392,624
3393,624
3394,622
3395,620
3396,617
3397,617
3398,617
3399,614
3400,611
3401,611
3402,608
3403,606
3404,606
3405,604
3406,601
3407,600
3408,598
3409,595
3410,595
3411,593
3412,592
3413,590
3414,587
3415,588
3416,584
3417,583
3418,580
3419,577
3420,576
3421,576
3422,572
3423,572
3424,569
3425,567
3426,566
3427,563
3428,561
3429,560
3430,558
3431,555
3432,555
3433,553
3434,550
3435,548
3436,545
3437,544
3438,544
3439,540
3440,539
3441,537
3442,534
3443,534
3444,531
3445,529
3446,528
3447,524
3448,523
3449,521
3450,519
3451,518
3452,515
3453,513
3454,510
3455,510
3456,508
3457,505
3458,502
3459,502
3460,499
3461,497
3462,496
3463,492
3464,491
3465,491
3466,487
3467,486
3468,482
3469,481
3470,481
3471,478
3472,473
3473,472
3474,470
3475,467
3476,467
3477,464
3478,463
3479,460
3480,457
3481,457
3482,455
3483,454
3484,450
3485,447
3486,447
3487,446
3488,443
3489,441
3490,439
3491,435
3492,435
3493,433
3494,432
3495,428
3496,425
3497,425
3498,423
3499,420
3500,419
3501,415
3502,415
3503,414
3504,412
3505,408
3506,407
3507,403
3508,403
3509,402
3510,399
3511,396
3512,393
3513,393
3514,393
3515,393
3516,391
3517,390
3518,387
3519,387
3520,384
3521,382
3522,380
3523,376
3524,376
3525,374
3526,371
3527,368
3528,368
3529,368
3530,364
3531,361
3532,359
3533,355
3534,354
3535,354
3536,351
3537,348
3538,347
3539,344
3540,344
3541,342
3542,339
3543,336
3544,334
3545,334
3546,332
3547,328
3548,327
3549,323
3550,322
3551,322
3552,319
3553,316
3554,313
3555,312
3556,312
3557,310
3558,307
3559,305
3560,302
3561,300
3562,300
3563,297
3564,295
3565,292
3566,291
3567,291
3568,288
3569,286
3570,283
3571,283
3572,278
3573,278
3574,276
3575,273
3576,272
3577,268
3578,268
3579,267
3580,263
3581,262
3582,259
3583,257
3584,257
3585,254
3586,252
3587,249
3588,248
3589,246
3590,246
3591,243
3592,241
3593,238
3594,236
3595,236
3596,233
3597,231
3598,228
3599,227
3600,226
3601,226
3602,222
3603,220
3604,217
3605,216
3606,216
3607,215
3608,211
3609,210
3610,207
3611,206
3612,206
3613,204
3614,200
3615,199
3616,196
3617,195
3618,195
3619,195
3620,191
3621,189
3622,188
3623,188
3624,184
3625,183
3626,182
3627,178
3628,176
3629,176
3630,176
3631,172
3632,169
3633,168
3634,168
3635,167
3636,164
3637,162
3638,160
3639,157
3640,157
3641,156
3642,153
3643,152
3644,150
3645,150
3646,147
3647,146
3648,144
3649,142
3650,140
3651,140
3652,139
3653,137
3654,135
3655,132
3656,131
3657,130
3658,129
3659,127
3660,125
3661,124
3662,124
3663,121
3664,120
3665,118
3666,115
3667,115
3668,115
3669,113
3670,112
3671,110
3672,107
3673,107
3674,105
3675,103
3676,102
3677,100
3678,99
3679,99
3680,97
3681,96
3682,94
3683,94
3684,94
3685,92
3686,91
3687,89
3688,88
3689,86
3690,86
3691,83
3692,83
3693,81
3694,80
3695,80
3696,78
3697,76
3698,75
3699,73
3700,71
3701,71
3702,70
3703,68
3704,67
3705,67
3706,65
3707,65
3708,64
3709,62
3710,60
3711,59
3712,59
3713,57
3714,56
3715,56
3716,54
3717,52
3718,52
3719,51
3720,49
3721,49
3722,48
3723,48
3724,46
3725,44
3726,44
3727,44
3728,42
3729,41
3730,40
3731,39
3732,39
3733,37
3734,36
3735,35
3736,35
3737,34
3738,32
3739,32
3740,32
3741,31
3742,29
3743,29
3744,28
3745,26
3746,26
3747,26
3748,24
3749,24
3750,23
3751,23
3752,22
3753,22
3754,19
3755,19
3756,19
3757,18
3758,19
3759,17
3760,17
3761,16
3762,16
3763,16
3764,14
3765,14
3766,12
3767,12
3768,12
3769,11
3770,11
3771,9
3772,9
3773,9
3774,9
3775,7
3776,7
3777,6
3778,6
3779,6
3780,6
3781,4
3782,4
3783,4
3784,3
3785,3
3786,3
3787,3
3788,1
3789,1
3790,1
3791,1
3792,1
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,1
3861,1
3862,2
3863,1
3864,1
3865,3
3866,3
3867,3
3868,3
3869,4
3870,4
3871,4
3872,4
3873,6
3874,6
3875,6
3876,7
3877,7
3878,7
3879,9
3880,9
3881,9
3882,11
3883,11
3884,11
3885,12
3886,12
3887,13
3888,14
3889,14
3890,16
3891,16
3892,17
3893,17
3894,17
3895,19
3896,19
3897,19
3898,19
3899,19
3900,22
3901,22
3902,24
3903,24
3904,24
3905,25
3906,26
3907,26
3908,28
3909,29
3910,29
3911,29
3912,31
3913,33
3914,32
3915,34
3916,34
3917,35
3918,35
3919,37
3920,38
3921,38
3922,38
3923,40
3924,41
3925,44
3926,44
3927,44
3928,44
3929,46
3930,48
3931,49
3932,49
3933,49
3934,51
3935,52
3936,54
3937,56
3938,56
3939,56
3940,57
3941,59
3942,60
3943,62
3944,62
3945,63
3946,65
3947,67
3948,67
3949,67
3950,68
3951,70
3952,71
3953,73
3954,75
3955,75
3956,76
3957,78
3958,80
3959,81
3960,82
3961,83
3962,83
3963,86
3964,88
3965,89
3966,89
3967,91
3968,92
3969,94
3970,94
3971,94
3972,96
3973,97
3974,99
3975,100
3976,102
3977,102
3978,103
3979,105
3980,107
3981,110
3982,110
3983,112
3984,113
3985,115
3986,115
3987,115
3988,118
3989,119
3990,120
3991,124
3992,125
3993,125
3994,127
3995,129
3996,130
3997,132
3998,132
3999,135
4000,136
4001,137
4002,140
4003,141
4004,142
4005,144
4006,146
4007,147
4008,148
4009,150
4010,152
4011,153
4012,156
4013,156
4014,160
4015,160
4016,162
4017,163
4018,167
4019,168
4020,169
4021,170
4022,172
4023,176
4024,176
4025,178
4026,179
4027,182
4028,183
4029,184
4030,188
4031,188
4032,189
4033,191
4034,194
4035,195
4036,196
4037,196
4038,199
4039,200
4040,204
4041,204
4042,207
4043,207
4044,210
4045,211
4046,216
4047,216
4048,216
4049,217
4050,220
4051,223
4052,226
4053,227
4054,227
4055,228
4056,231
4057,233
4058,236
4059,240
4060,239
4061,241
4062,243
4063,246
4064,248
4065,248
4066,249
4067,252
4068,254
4069,257
4070,259
4071,259
4072,262
4073,263
4074,267
4075,268
4076,272
4077,272
4078,273
4079,276
4080,278
4081,281
4082,281
4083,283
4084,286
4085,288
4086,291
4087,294
4088,292
4089,295
4090,296
4091,300
4092,302
4093,302
4094,304
4095,307
4096,310
4097,312
4098,313
4099,313
4100,318
4101,319
4102,322
4103,323
4104,327
4105,327
4106,328
4107,332
4108,334
4109,336
4110,336
4111,339
4112,342
4113,344
4114,345
4115,348
4116,348
4117,351
4118,354
4119,356
4120,359
4121,359
4122,361
4123,364
4124,368
4125,368
4126,371
4127,371
4128,374
4129,376
4130,380
4131,382
4132,382
4133,385
4134,386
4135,390
4136,391
4137,393
4138,395
4139,392
4140,393
4141,398
4142,399
4143,400
4144,402
4145,403
4146,407
4147,408
4148,411
4149,412
4150,415
4151,416
4152,419
4153,420
4154,423
4155,423
4156,425
4157,428
4158,432
4159,433
4160,433
4161,435
4162,438
4163,441
4164,443
4165,446
4166,446
4167,447
4168,451
4169,454
4170,455
4171,455
4172,457
4173,460
4174,463
4175,464
4176,467
4177,467
4178,470
4179,472
4180,473
4181,478
4182,481
4183,481
4184,483
4185,486
4186,487
4187,491
4188,491
4189,492
4190,496
4191,496
4192,499
4193,499
4194,499
4195,504
4196,505
4197,508
4198,510
4199,513
4200,513
4201,515
4202,518
4203,519
4204,523
4205,521
4206,524
4207,530
4208,534
4209,531
4210,535
4211,537
4212,539
4213,540
4214,544
4215,544
4216,545
4217,548
4218,548
4219,553
4220,553
4221,555
4222,558
4223,560
4224,561
4225,563
4226,563
4227,567
4228,569
4229,571
4230,572
4231,576
4232,576
4233,577
4234,580
4235,583
4236,583
4237,587
4238,588
4239,590
4240,592
4241,594
4242,595
4243,595
4244,598
4245,600
4246,601
4247,604
4248,606
4249,606
4250,608
4251,611
4252,612
4253,614
4254,617
4255,615
4256,620
4257,620
4258,622
4259,624
4260,624
4261,627
4262,627
4263,632
4264,633
4265,633
4266,633
4267,636
4268,639
4269,641
4270,639
4271,644
4272,644
4273,647
4274,649
4275,649
4276,652
4277,652
4278,654
4279,656
4280,659
4281,659
4282,662
4283,662
4284,664
4285,664
4286,668
4287,670
4288,670
4289,671
4290,671
4291,674
4292,676
4293,678
4294,678
4295,679
4296,681
4297,684
4298,686
4299,688
4300,688
4301,689
4302,691
4303,691
4304,695
4305,695
4306,696
4307,697
4308,697
4309,700
4310,702
4311,702
4312,703
4313,704
4314,706
4315,707
4316,710
4317,710
4318,711
4319,712
4320,713
4321,716
4322,716
4323,718
4324,719
4325,720
4326,723
4327,723
4328,723
4329,723
4330,726
4331,727
4332,728
4333,729
4334,729
4335,732
4336,732
4337,736
4338,736
4339,736
4340,736
4341,738
4342,740
4343,742
4344,742
4345,742
4346,743
4347,743
4348,745
4349,748
4350,748
4351,748
4352,750
4353,752
4354,752
4355,752
4356,755
4357,755
4358,755
4359,755
4360,758
4361,760
4362,760
4363,760
4364,761
4365,761
4366,761
4367,764
4368,764
4369,766
4370,766
4371,767
4372,767
4373,768
4374,768
4375,771
4376,771
4377,772
4378,772
4379,772
4380,775
4381,775
4382,775
4383,775
4384,776
4385,777
4386,776
4387,777
4388,777
4389,780
4390,780
4391,780
4392,782
4393,783
4394,784
4395,784
4396,784
4397,784
4398,785
4399,785
4400,787
4401,787
4402,787
4403,787
4404,787
4405,787
4406,787
4407,787
4408,791
4409,791
4410,791
4411,792
4412,792
4413,792
4414,792
4415,792
4416,793
4417,793
4418,793
4419,793
4420,793
4421,796
4422,796
4423,796
4424,796
4425,796
4426,798
4427,798
4428,798
4429,798
4430,798
4431,798
4432,798
4433,796
4434,799
4435,799
4436,799
4437,799
4438,799
4439,799
4440,799
4441,799
4442,799
4443,799
4444,799
4445,799
4446,799
4447,800
4448,800
4449,799
4450,799
4451,799
4452,799
4453,799
4454,799
4455,799
4456,800
4457,799
4458,799
4459,800
4460,799
4461,799
4462,799
4463,799
4464,799
4465,799
4466,799
4467,799
4468,798
4469,798
4470,798
4471,798
4472,798
4473,796
4474,796
4475,796
4476,796
4477,796
4478,793
4479,793
4480,793
4481,793
4482,793
4483,792
4484,792
4485,792
4486,792
4487,792
4488,791
4489,791
4490,790
4491,787
4492,787
4493,787
4494,787
4495,787
4496,787
4497,787
4498,787
4499,784
4500,785
4501,784
4502,784
4503,784
4504,784
4505,782
4506,782
4507,780
4508,780
4509,780
4510,777
4511,777
4512,776
4513,776
4514,776
4515,775
4516,775
4517,775
4518,774
4519,772
4520,771
4521,772
4522,770
4523,770
4524,768
4525,767
4526,767
4527,767
4528,764
4529,764
4530,764
4531,764
4532,761
4533,761
4534,760
4535,760
4536,759
4537,760
4538,755
4539,755
4540,755
4541,754
4542,752
4543,752
4544,752
4545,752
4546,750
4547,748
4548,748
4549,748
4550,745
4551,743
4552,743
4553,742
4554,740
4555,740
4556,739
4557,737
4558,736
4559,736
4560,735
4561,736
4562,732
4563,731
4564,729
4565,729
4566,728
4567,727
4568,723
4569,723
4570,723
4571,723
4572,722
4573,720
4574,719
4575,716
4576,716
4577,716
4578,713
4579,711
4580,711
4581,708
4582,708
4583,707
4584,705
4585,704
4586,703
4587,700
4588,702
4589,700
4590,697
4591,696
4592,696
4593,696
4594,694
4595,691
4596,691
4597,688
4598,688
4599,688
4600,686
4601,684
4602,681
4603,679
4604,679
4605,676
4606,675
4607,674
4608,673
4609,671
4610,671
4611,670
4612,668
4613,664
4614,663
4615,662
4616,659
4617,659
4618,659
4619,656
4620,654
4621,654
4622,652
4623,649
4624,648
4625,647
4626,644
4627,644
4628,643
4629,640
4630,639
4631,636
4632,636
4633,633
4634,632
4635,632
4636,627
4637,626
4638,627
4639,624
4640,622
4641,620
4642,617
4643,617
4644,615
4645,614
4646,612
4647,611
4648,611
4649,608
4650,606
4651,604
4652,601
4653,600
4654,600
4655,599
4656,595
4657,595
4658,592
4659,592
4660,590
4661,587
4662,580
4663,583
4664,580
4665,580
4666,577
4667,575
4668,572
4669,571
4670,569
4671,569
4672,566
4673,563
4674,561
4675,560
4676,560
4677,558
4678,555
4679,553
4680,550
4681,548
4682,548
4683,545
4684,544
4685,540
4686,539
4687,539
4688,537
4689,534
4690,531
4691,529
4692,528
4693,528
4694,524
4695,521
4696,519
4697,518
4698,515
4699,515
4700,513
4701,510
4702,508
4703,505
4704,504
4705,504
4706,499
4707,499
4708,496
4709,495
4710,495
4711,492
4712,489
4713,487
4714,486
4715,483
4716,483
4717,481
4718,478
4719,473
4720,472
4721,472
4722,470
4723,467
4724,464
4725,463
4726,460
4727,460
4728,457
4729,455
4730,454
4731,451
4732,450
4733,446
4734,446
4735,443
4736,441
4737,441
4738,438
4739,435
4740,433
4741,432
4742,428
4743,428
4744,425
4745,423
4746,420
4747,419
4748,419
4749,415
4750,414
4751,411
4752,408
4753,406
4754,407
4755,403
4756,402
4757,400
4758,398
4759,398
4760,393
4761,392
4762,393
4763,391
4764,390
4765,390
4766,386
4767,384
4768,382
4769,380
4770,380
4771,376
4772,374
4773,371
4774,368
4775,368
4776,368
4777,364
4778,361
4779,359
4780,355
4781,354
4782,354
4783,351
4784,348
4785,345
4786,344
4787,344
4788,342
4789,339
4790,336
4791,334
4792,332
4793,331
4794,328
4795,327
4796,323
4797,322
4798,322
4799,319
4800,318
4801,313
4802,312
4803,310
4804,310
4805,307
4806,304
4807,302
4808,300
4809,296
4810,296
4811,295
4812,292
4813,291
4814,288
4815,288
4816,286
4817,283
4818,281
4819,278
4820,275
4821,276
4822,273
4823,272
4824,268
4825,267
4826,268
4827,264
4828,262
4829,259
4830,257
4831,254
4832,254
4833,252
4834,249
4835,248
4836,246
4837,247
4838,243
4839,242
4840,239
4841,236
4842,236
4843,233
4844,231
4845,228
4846,227
4847,226
4848,225
4849,223
4850,220
4851,217
4852,216
4853,216
4854,215
4855,211
4856,211
4857,207
4858,205
4859,205
4860,204
4861,200
4862,199
4863,196
4864,195
4865,195
4866,195
4867,191
4868,189
4869,188
4870,188
4871,184
4872,183
4873,182
4874,178
4875,178
4876,176
4877,176
4878,172
4879,169
4880,168
4881,168
4882,167
4883,163
4884,162
4885,160
4886,160
4887,157
4888,156
4889,155
4890,152
4891,150
4892,150
4893,147
4894,147
4895,144
4896,142
4897,142
4898,140
4899,139
4900,137
4901,135
4902,135
4903,132
4904,131
4905,129
4906,127
4907,126
4908,126
4909,124
4910,121
4911,120
4912,118
4913,118
4914,115
4915,115
4916,113
4917,112
4918,110
4919,110
4920,107
4921,105
4922,103
4923,102
4924,100
4925,100
4926,99
4927,97
4928,96
4929,94
4930,94
4931,94
4932,92
4933,91
4934,88
4935,88
4936,88
4937,86
4938,84
4939,83
4940,81
4941,80
4942,80
4943,78
4944,76
4945,75
4946,73
4947,73
4948,71
4949,70
4950,68
4951,67
4952,67
4953,67
4954,65
4955,62
4956,60
4957,60
4958,59
4959,57
4960,56
4961,55
4962,54
4963,54
4964,52
4965,51
4966,49
4967,49
4968,49
4969,48
4970,46
4971,44
4972,44
4973,44
4974,44
4975,41
4976,41
4977,38
4978,39
4979,39
4980,37
4981,35
4982,36
4983,34
4984,32
4985,32
4986,32
4987,31
4988,29
4989,29
4990,29
4991,28
4992,26
4993,26
4994,25
4995,24
4996,25
4997,24
4998,22
4999,22
5000,19
5001,19
5002,19
5003,19
5004,19
5005,17
5006,17
5007,17
5008,16
5009,16
5010,14
5011,14
5012,14
5013,12
5014,12
5015,11
5016,11
5017,9
5018,9
5019,9
5020,9
5021,7
5022,7
5023,8
5024,6
5025,7
5026,6
5027,4
5028,4
5029,4
5030,4
5031,3
5032,3
5033,3
5034,3
5035,1
5036,1
5037,1
5038,1
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,0
5067,0
5068,0
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,0
5101,0
5102,0
5103,0
5104,0
5105,0
5106,1
5107,1
5108,1
5109,1
5110,1
5111,3
5112,3
5113,3
5114,3
5115,4
5116,4
5117,4
5118,4
5119,6
5120,6
5121,6
5122,7
5123,7
5124,7
5125,9
5126,9
5127,9
5128,11
5129,11
5130,11
5131,12
5132,12
5133,14
5134,14
5135,14
5136,16
5137,16
5138,17
5139,17
5140,17
5141,19
5142,19
5143,19
5144,19
5145,19
5146,22
5147,22
5148,23
5149,24
5150,25
5151,24
5152,25
5153,26
5154,28
5155,29
5156,29
5157,29
5158,31
5159,32
5160,32
5161,32
5162,34
5163,35
5164,35
5165,37
5166,39
5167,39
5168,39
5169,40
5170,41
5171,44
5172,44
5173,44
5174,44
5175,46
5176,48
5177,49
5178,49
5179,49
5180,51
5181,52
5182,54
5183,56
5184,56
5185,57
5186,57
5187,59
5188,60
5189,60
5190,62
5191,63
5192,65
5193,67
5194,67
5195,67
5196,68
5197,70
5198,71
5199,73
5200,75
5201,75
5202,76
5203,78
5204,80
5205,81
5206,81
5207,82
5208,83
5209,86
5210,88
5211,89
5212,89
5213,91
5214,92
5215,94
5216,94
5217,95
5218,95
5219,97
5220,99
5221,100
5222,102
5223,102
5224,103
5225,105
5226,107
5227,110
5228,110
5229,112
5230,113
5231,115
5232,115
5233,118
5234,118
5235,119
5236,120
5237,124
5238,125
5239,125
5240,127
5241,129
5242,130
5243,132
5244,135
5245,135
5246,136
5247,139
5248,140
5249,142
5250,142
5251,144
5252,146
5253,147
5254,150
5255,152
5256,152
5257,153
5258,155
5259,156
5260,160
5261,160
5262,162
5263,163
5264,167
5265,168
5266,169
5267,169
5268,172
5269,176
5270,176
5271,178
5272,180
5273,180
5274,183
5275,184
5276,188
5277,188
5278,188
5279,191
5280,194
5281,195
5282,196
5283,199
5284,199
5285,200
5286,204
5287,206
5288,207
5289,207
5290,210
5291,211
5292,215
5293,216
5294,217
5295,217
5296,220
5297,223
5298,225
5299,227
5300,228
5301,228
5302,231
5303,233
5304,236
5305,240
5306,238
5307,241
5308,243
5309,246
5310,248
5311,249
5312,249
5313,252
5314,254
5315,257
5316,259
5317,259
5318,262
5319,263
5320,267
5321,268
5322,272
5323,272
5324,273
5325,275
5326,278
5327,281
5328,283
5329,283
5330,286
5331,288
5332,291
5333,292
5334,292
5335,295
5336,296
5337,300
5338,302
5339,304
5340,304
5341,307
5342,310
5343,312
5344,313
5345,313
5346,316
5347,319
5348,322
5349,323
5350,327
5351,327
5352,328
5353,332
5354,334
5355,336
5356,339
5357,339
5358,342
5359,344
5360,345
5361,348
5362,348
5363,351
5364,354
5365,356
5366,359
5367,361
5368,361
5369,364
5370,368
5371,368
5372,371
5373,374
5374,374
5375,376
5376,380
5377,382
5378,384
5379,385
5380,386
5381,390
5382,391
5383,393
5384,393
5385,392
5386,393
5387,398
5388,400
5389,402
5390,402
5391,403
5392,407
5393,408
5394,411
5395,415
5396,415
5397,415
5398,419
5399,420
5400,423
5401,425
5402,424
5403,428
5404,432
5405,433
5406,436
5407,435
5408,438
5409,441
5410,443
5411,446
5412,447
5413,447
5414,450
5415,454
5416,455
5417,457
5418,460
5419,460
5420,463
5421,465
5422,467
5423,470
5424,470
5425,472
5426,473
5427,478
5428,481
5429,483
5430,483
5431,486
5432,487
5433,489
5434,492
5435,492
5436,495
5437,496
5438,499
5439,499
5440,504
5441,504
5442,505
5443,508
5444,510
5445,513
5446,515
5447,515
5448,519
5449,519
5450,523
5451,524
5452,524
5453,528
5454,529
5455,531
5456,534
5457,534
5458,537
5459,539
5460,540
5461,544
5462,545
5463,545
5464,548
5465,551
5466,553
5467,555
5468,558
5469,558
5470,560
5471,561
5472,563
5473,567
5474,567
5475,569
5476,572
5477,572
5478,576
5479,577
5480,577
5481,580
5482,583
5483,583
5484,588
5485,585
5486,588
5487,592
5488,594
5489,595
5490,595
5491,599
5492,600
5493,601
5494,604
5495,606
5496,606
5497,608
5498,611
5499,612
5500,614
5501,614
5502,617
5503,617
5504,620
5505,622
5506,624
5507,624
5508,627
5509,627
5510,632
5511,633
5512,632
5513,633
5514,635
5515,640
5516,641
5517,643
5518,643
5519,644
5520,647
5521,648
5522,649
5523,652
5524,652
5525,654
5526,656
5527,659
5528,659
5529,659
5530,659
5531,663
5532,664
5533,668
5534,670
5535,668
5536,671
5537,671
5538,675
5539,675
5540,678
5541,678
5542,679
5543,681
5544,684
5545,686
5546,686
5547,688
5548,688
5549,691
5550,691
5551,694
5552,694
5553,696
5554,697
5555,697
5556,700
5557,700
5558,700
5559,703
5560,704
5561,706
5562,707
5563,707
5564,708
5565,711
5566,712
5567,713
5568,715
5569,716
5570,716
5571,719
5572,720
5573,722
5574,722
5575,723
5576,723
5577,723
5578,727
5579,728
5580,728
5581,729
5582,732
5583,732
5584,735
5585,735
5586,735
5587,736
5588,738
5589,739
5590,740
5591,740
5592,742
5593,743
5594,743
5595,745
5596,748
5597,748
5598,748
5599,750
5600,752
5601,752
5602,752
5603,752
5604,754
5605,755
5606,755
5607,755
5608,755
5609,760
5610,760
5611,760
5612,761
5613,761
5614,761
5615,764
5616,766
5617,766
5618,767
5619,767
5620,767
5621,768
5622,770
5623,771
5624,771
5625,772
5626,772
5627,774
5628,775
5629,775
5630,775
5631,775
5632,776
5633,776
5634,777
5635,777
5636,777
5637,780
5638,780
5639,782
5640,782
5641,784
5642,784
5643,784
5644,784
5645,784
5646,784
5647,785
5648,787
5649,787
5650,787
5651,787
5652,787
5653,787
5654,787
5655,792
5656,792
5657,791
5658,792
5659,792
5660,792
5661,792
5662,792
5663,796
5664,793
5665,793
5666,793
5667,793
5668,796
5669,796
5670,796
5671,796
5672,793
5673,796
5674,796
5675,796
5676,798
5677,796
5678,796
5679,796
5680,796
5681,798
5682,799
5683,799
5684,799
5685,799
5686,799
5687,799
5688,799
5689,799
5690,799
5691,799
5692,799
5693,799
5694,799
5695,799
5696,799
5697,799
5698,799
5699,799
5700,799
5701,799
5702,799
5703,800
5704,799
5705,799
5706,799
5707,799
5708,799
5709,799
5710,799
5711,796
5712,798
5713,796
5714,796
5715,796
5716,796
5717,796
5718,796
5719,796
5720,796
5721,793
5722,796
5723,796
5724,793
5725,793
5726,793
5727,793
5728,793
5729,792
5730,792
5731,792
5732,792
5733,792
5734,790
5735,790
5736,791
5737,790
5738,787
5739,787
5740,787
5741,787
5742,787
5743,787
5744,787
5745,784
5746,784
5747,784
5748,784
5749,784
5750,784
5751,782
5752,782
5753,782
5754,780
5755,780
5756,777
5757,777
5758,777
5759,777
5760,776
5761,775
5762,775
5763,774
5764,774
5765,775
5766,771
5767,772
5768,770
5769,770
5770,770
5771,768
5772,767
5773,767
5774,764
5775,764
5776,764
5777,764
5778,761
5779,761
5780,761
5781,760
5782,759
5783,760
5784,755
5785,755
5786,755
5787,755
5788,754
5789,752
5790,752
5791,752
5792,752
5793,750
5794,748
5795,748
5796,745
